Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.428,0.097,0.484,0.564,0.035,0.332,0.524,0.738,0.769
A2-A3,0.405,0.084,0.45,0.538,0.03,0.312,0.511,0.675,0.738
A2-A4,0.538,0.128,0.455,0.63,0.042,0.413,0.581,0.755,0.774
