Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.572,0.177,0.48,0.674,0.078,0.472,0.609,0.89,0.893
A2-A4,0.541,0.182,0.506,0.67,0.088,0.476,0.617,0.903,0.906
A2-A3,0.589,0.227,0.526,0.713,0.116,0.522,0.666,0.862,0.902
