Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.466,0.119,0.435,0.562,0.036,0.385,0.55,0.858,0.866
A2-A4,0.466,0.113,0.446,0.568,0.031,0.388,0.553,0.857,0.865
A2-A3,0.463,0.119,0.411,0.56,0.036,0.39,0.548,0.743,0.791
