Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A4,0.595,0.171,0.441,0.656,0.065,0.408,0.606,0.647,0.809
A2-A1,0.545,0.187,0.503,0.649,0.086,0.446,0.622,0.823,0.919
A2-A3,0.563,0.193,0.525,0.66,0.078,0.449,0.633,0.889,0.915
