Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.369,0.066,0.387,0.483,0.022,0.317,0.448,0.753,0.779
A2-A4,0.452,0.082,0.35,0.599,0.026,0.362,0.536,0.802,0.863
A2-A3,0.42,0.093,0.396,0.53,0.034,0.34,0.491,0.815,0.836
