Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.516,0.161,0.468,0.635,0.065,0.462,0.594,0.944,0.946
A2-A3,0.479,0.118,0.45,0.611,0.035,0.453,0.583,0.835,0.92
A2-A4,0.494,0.14,0.455,0.618,0.051,0.467,0.595,0.758,0.875
