Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.578,0.163,0.485,0.659,0.064,0.513,0.645,0.83,0.89
A2-A3,0.568,0.175,0.444,0.65,0.071,0.511,0.636,0.84,0.895
A2-A4,0.568,0.175,0.444,0.65,0.071,0.511,0.636,0.855,0.895
