Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.487,0.117,0.412,0.58,0.045,0.399,0.541,0.884,0.891
A2-A4,0.512,0.116,0.486,0.614,0.038,0.416,0.579,0.896,0.899
A2-A3,0.481,0.111,0.388,0.575,0.04,0.391,0.539,0.856,0.875
