Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A4,0.549,0.086,0.414,0.627,0.017,0.389,0.585,0.664,0.838
A2-A3,0.499,0.13,0.479,0.63,0.051,0.394,0.601,0.769,0.822
A2-A1,0.541,0.126,0.437,0.63,0.043,0.42,0.607,0.802,0.815
