Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A3,0.559,0.145,0.548,0.679,0.052,0.497,0.639,0.861,0.887
A2-A1,0.451,0.086,0.446,0.565,0.021,0.409,0.532,0.895,0.907
A2-A4,0.584,0.192,0.47,0.648,0.101,0.508,0.614,0.888,0.94
