Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A3,0.54,0.124,0.473,0.66,0.043,0.399,0.599,0.791,0.876
A2-A1,0.409,0.097,0.417,0.533,0.033,0.361,0.503,0.665,0.823
A2-A4,0.587,0.145,0.391,0.636,0.063,0.411,0.601,0.768,0.909
