Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.543,0.152,0.444,0.62,0.056,0.418,0.569,0.715,0.818
A2-A4,0.668,0.272,0.536,0.707,0.134,0.487,0.683,0.865,0.922
A2-A3,0.572,0.193,0.494,0.657,0.085,0.465,0.621,0.884,0.886
