Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.46,0.086,0.446,0.562,0.021,0.352,0.519,0.513,0.817
A2-A3,0.474,0.088,0.441,0.565,0.022,0.347,0.528,0.736,0.842
A2-A4,0.474,0.088,0.441,0.565,0.022,0.347,0.528,0.736,0.842
