Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.516,0.231,0.562,0.636,0.137,0.515,0.621,0.833,0.869
A2-A4,0.513,0.214,0.546,0.628,0.117,0.499,0.613,0.769,0.799
A2-A3,0.507,0.199,0.519,0.625,0.106,0.494,0.607,0.747,0.769
