Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.495,0.134,0.504,0.608,0.044,0.406,0.58,0.867,0.873
A2-A3,0.53,0.137,0.493,0.637,0.052,0.389,0.601,0.631,0.79
A2-A4,0.582,0.176,0.473,0.644,0.064,0.42,0.621,0.735,0.861
