Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A4,0.482,0.118,0.404,0.611,0.04,0.451,0.578,0.8,0.811
A2-A1,0.431,0.072,0.411,0.551,0.02,0.353,0.504,0.794,0.825
A2-A3,0.43,0.076,0.41,0.549,0.022,0.35,0.5,0.805,0.819
