Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.446,0.11,0.41,0.56,0.044,0.353,0.537,0.607,0.691
A2-A4,0.532,0.153,0.492,0.644,0.066,0.38,0.6,0.673,0.785
A2-A3,0.449,0.099,0.43,0.582,0.038,0.357,0.555,0.477,0.608
