Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.509,0.163,0.436,0.608,0.07,0.413,0.58,0.777,0.881
A2-A4,0.509,0.159,0.431,0.605,0.068,0.409,0.57,0.75,0.871
A2-A3,0.504,0.159,0.434,0.601,0.065,0.408,0.573,0.747,0.861
