Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.513,0.082,0.431,0.591,0.02,0.401,0.556,0.768,0.781
A2-A3,0.512,0.093,0.385,0.584,0.027,0.39,0.546,0.775,0.79
A2-A4,0.528,0.098,0.378,0.584,0.027,0.392,0.548,0.695,0.716
