Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.474,0.144,0.455,0.596,0.063,0.456,0.564,0.785,0.872
A2-A3,0.461,0.132,0.424,0.587,0.052,0.454,0.558,0.842,0.891
A2-A4,0.461,0.132,0.424,0.587,0.052,0.454,0.558,0.842,0.891
