Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.532,0.129,0.433,0.621,0.039,0.434,0.566,0.871,0.906
A2-A3,0.551,0.137,0.415,0.633,0.042,0.44,0.59,0.883,0.891
A2-A4,0.551,0.137,0.415,0.633,0.042,0.44,0.59,0.883,0.891
