Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A4,0.527,0.193,0.381,0.588,0.104,0.425,0.574,0.714,0.83
A2-A1,0.528,0.182,0.439,0.607,0.086,0.422,0.591,0.679,0.843
A2-A3,0.559,0.185,0.471,0.644,0.082,0.43,0.633,0.747,0.854
