Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.553,0.154,0.464,0.634,0.059,0.452,0.605,0.871,0.92
A2-A3,0.591,0.158,0.517,0.68,0.043,0.468,0.632,0.853,0.876
A2-A4,0.595,0.165,0.442,0.659,0.056,0.47,0.626,0.871,0.93
