Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A4,0.447,0.101,0.355,0.577,0.038,0.363,0.536,0.817,0.898
A2-A3,0.553,0.138,0.496,0.674,0.046,0.429,0.61,0.876,0.931
A2-A1,0.452,0.102,0.376,0.541,0.027,0.405,0.504,0.844,0.852
