Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.41,0.086,0.457,0.541,0.022,0.339,0.507,0.616,0.834
A2-A4,0.519,0.123,0.438,0.592,0.044,0.349,0.575,0.821,0.836
A2-A3,0.464,0.109,0.472,0.604,0.034,0.362,0.572,0.623,0.839
