Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.511,0.134,0.433,0.596,0.048,0.425,0.564,0.89,0.892
A2-A4,0.601,0.218,0.5,0.655,0.103,0.474,0.619,0.902,0.908
A2-A3,0.564,0.155,0.456,0.631,0.05,0.431,0.596,0.786,0.894
