Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.473,0.112,0.416,0.574,0.042,0.377,0.547,0.8,0.874
A2-A3,0.52,0.137,0.484,0.644,0.054,0.415,0.607,0.876,0.904
A2-A4,0.551,0.118,0.459,0.644,0.04,0.42,0.607,0.894,0.926
