Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.687,0.244,0.552,0.731,0.087,0.544,0.708,0.749,0.875
A2-A4,0.67,0.252,0.533,0.724,0.11,0.565,0.702,0.877,0.888
A2-A3,0.67,0.223,0.526,0.723,0.07,0.551,0.709,0.794,0.868
