Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.458,0.094,0.499,0.595,0.039,0.387,0.554,0.753,0.776
A2-A4,0.516,0.113,0.521,0.654,0.056,0.428,0.627,0.82,0.829
A2-A3,0.517,0.14,0.526,0.659,0.06,0.437,0.63,0.863,0.869
