Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A3,0.509,0.122,0.449,0.655,0.061,0.415,0.614,0.861,0.88
A2-A1,0.435,0.104,0.388,0.556,0.055,0.353,0.506,0.53,0.638
A2-A4,0.51,0.162,0.438,0.628,0.085,0.434,0.594,0.814,0.834
