Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A4,0.587,0.204,0.552,0.721,0.107,0.491,0.669,0.804,0.846
A2-A3,0.612,0.176,0.541,0.718,0.069,0.448,0.661,0.85,0.881
A2-A1,0.562,0.187,0.474,0.653,0.094,0.451,0.611,0.817,0.826
