Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.453,0.088,0.444,0.562,0.022,0.359,0.528,0.772,0.782
A2-A3,0.464,0.091,0.464,0.571,0.027,0.364,0.551,0.712,0.787
A2-A4,0.435,0.107,0.468,0.557,0.033,0.381,0.505,0.706,0.756
