Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A4,0.52,0.111,0.419,0.604,0.038,0.419,0.571,0.863,0.868
A2-A1,0.51,0.102,0.406,0.59,0.033,0.403,0.557,0.806,0.857
A2-A3,0.507,0.101,0.395,0.587,0.033,0.4,0.554,0.805,0.854
