Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.439,0.108,0.423,0.556,0.042,0.37,0.501,0.885,0.891
A2-A3,0.572,0.184,0.469,0.626,0.074,0.438,0.587,0.875,0.922
A2-A4,0.545,0.153,0.422,0.593,0.049,0.361,0.557,0.732,0.743
