Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.491,0.097,0.426,0.594,0.022,0.401,0.552,0.809,0.856
A2-A4,0.48,0.113,0.414,0.578,0.033,0.408,0.541,0.875,0.902
A2-A3,0.451,0.085,0.39,0.552,0.02,0.393,0.525,0.804,0.813
