Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.447,0.112,0.43,0.549,0.039,0.393,0.508,0.71,0.899
A2-A4,0.48,0.114,0.451,0.566,0.035,0.373,0.514,0.723,0.892
A2-A3,0.44,0.092,0.415,0.538,0.027,0.366,0.501,0.721,0.816
