Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.476,0.093,0.363,0.628,0.025,0.394,0.588,0.636,0.746
A2-A4,0.497,0.123,0.425,0.586,0.039,0.355,0.549,0.731,0.835
A2-A3,0.475,0.119,0.42,0.57,0.039,0.368,0.532,0.714,0.823
