Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.468,0.116,0.439,0.572,0.041,0.369,0.531,0.653,0.677
A2-A4,0.525,0.167,0.452,0.633,0.077,0.442,0.6,0.74,0.755
A2-A3,0.497,0.147,0.474,0.618,0.062,0.406,0.575,0.746,0.762
