Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.45,0.13,0.448,0.588,0.059,0.281,0.553,0.442,0.748
A2-A4,0.447,0.131,0.447,0.589,0.059,0.281,0.556,0.441,0.758
A2-A3,0.447,0.127,0.44,0.585,0.057,0.274,0.554,0.265,0.661
