Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.502,0.151,0.464,0.612,0.062,0.407,0.579,0.776,0.866
A2-A3,0.519,0.181,0.491,0.637,0.093,0.425,0.608,0.867,0.875
A2-A4,0.477,0.111,0.478,0.606,0.033,0.383,0.566,0.778,0.867
