Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.42,0.089,0.401,0.533,0.037,0.366,0.506,0.734,0.864
A2-A4,0.453,0.102,0.433,0.578,0.036,0.371,0.532,0.905,0.908
A2-A3,0.486,0.143,0.456,0.594,0.065,0.418,0.547,0.882,0.885
