Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.397,0.068,0.399,0.511,0.017,0.308,0.479,0.653,0.802
A2-A3,0.453,0.117,0.431,0.578,0.039,0.35,0.536,0.748,0.896
A2-A4,0.45,0.119,0.339,0.562,0.044,0.374,0.518,0.659,0.894
