Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.534,0.155,0.414,0.63,0.065,0.444,0.598,0.824,0.887
A2-A4,0.536,0.156,0.417,0.631,0.065,0.445,0.599,0.806,0.889
A2-A3,0.534,0.155,0.414,0.63,0.065,0.444,0.598,0.824,0.887
