Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.503,0.135,0.39,0.588,0.056,0.413,0.546,0.878,0.886
A2-A4,0.47,0.117,0.391,0.572,0.048,0.393,0.542,0.884,0.89
A2-A3,0.446,0.103,0.357,0.551,0.042,0.378,0.523,0.657,0.758
