Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.457,0.113,0.455,0.575,0.031,0.406,0.542,0.747,0.78
A2-A3,0.478,0.1,0.446,0.622,0.031,0.39,0.569,0.82,0.879
A2-A4,0.5,0.111,0.421,0.596,0.03,0.389,0.563,0.617,0.741
