Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.478,0.125,0.453,0.602,0.048,0.385,0.564,0.621,0.834
A2-A3,0.481,0.117,0.401,0.595,0.042,0.377,0.581,0.543,0.74
A2-A4,0.481,0.117,0.401,0.595,0.042,0.379,0.581,0.546,0.742
