Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.576,0.19,0.514,0.685,0.086,0.501,0.621,0.848,0.936
A2-A4,0.595,0.183,0.511,0.688,0.075,0.504,0.633,0.833,0.945
A2-A3,0.588,0.181,0.496,0.683,0.082,0.503,0.652,0.882,0.923
