Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.533,0.149,0.459,0.628,0.062,0.412,0.593,0.869,0.914
A2-A4,0.558,0.159,0.49,0.649,0.073,0.41,0.611,0.646,0.657
A2-A3,0.577,0.179,0.486,0.663,0.092,0.432,0.614,0.858,0.899
