Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.519,0.16,0.464,0.599,0.065,0.395,0.566,0.69,0.705
A2-A4,0.52,0.156,0.473,0.598,0.063,0.392,0.569,0.753,0.767
A2-A3,0.518,0.154,0.474,0.598,0.06,0.393,0.569,0.754,0.768
