Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A4,0.598,0.236,0.446,0.659,0.117,0.441,0.618,0.674,0.822
A2-A3,0.577,0.217,0.577,0.691,0.108,0.475,0.668,0.863,0.904
A2-A1,0.478,0.121,0.462,0.59,0.042,0.374,0.558,0.667,0.792
