Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.459,0.109,0.375,0.598,0.046,0.439,0.573,0.889,0.893
A2-A3,0.512,0.151,0.49,0.611,0.056,0.459,0.596,0.862,0.907
A2-A4,0.51,0.154,0.484,0.606,0.058,0.457,0.592,0.851,0.878
