Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.55,0.147,0.435,0.618,0.047,0.443,0.6,0.937,0.939
A2-A4,0.543,0.158,0.494,0.66,0.07,0.435,0.628,0.923,0.925
A2-A3,0.507,0.147,0.473,0.655,0.058,0.481,0.622,0.921,0.926
