Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.566,0.187,0.488,0.663,0.074,0.478,0.628,0.83,0.884
A2-A4,0.533,0.154,0.434,0.644,0.054,0.46,0.614,0.868,0.876
A2-A3,0.532,0.153,0.436,0.643,0.052,0.456,0.613,0.78,0.852
