Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A4,0.56,0.157,0.439,0.632,0.056,0.47,0.599,0.934,0.935
A2-A1,0.526,0.123,0.399,0.61,0.034,0.45,0.579,0.85,0.902
A2-A3,0.526,0.123,0.399,0.61,0.034,0.424,0.579,0.783,0.856
