Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.515,0.085,0.436,0.591,0.01,0.384,0.561,0.832,0.842
A2-A3,0.352,0.02,0.369,0.495,0.003,0.309,0.464,0.662,0.765
A2-A4,0.403,0.049,0.378,0.523,0.006,0.339,0.501,0.803,0.808
