Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.606,0.19,0.495,0.689,0.076,0.519,0.654,0.844,0.899
A2-A4,0.604,0.193,0.5,0.691,0.072,0.524,0.661,0.783,0.845
A2-A3,0.615,0.201,0.504,0.693,0.073,0.527,0.658,0.839,0.879
