Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.545,0.108,0.418,0.633,0.026,0.41,0.596,0.854,0.861
A2-A4,0.531,0.111,0.412,0.629,0.03,0.4,0.597,0.854,0.86
A2-A3,0.528,0.107,0.402,0.618,0.028,0.384,0.6,0.799,0.81
