Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A3,0.447,0.125,0.437,0.575,0.05,0.346,0.552,0.865,0.873
A2-A4,0.445,0.071,0.407,0.554,0.017,0.317,0.52,0.57,0.835
A2-A1,0.448,0.081,0.379,0.547,0.02,0.353,0.515,0.699,0.849
