Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.548,0.159,0.493,0.636,0.057,0.451,0.608,0.803,0.889
A2-A3,0.547,0.156,0.462,0.636,0.057,0.446,0.617,0.824,0.899
A2-A4,0.547,0.156,0.461,0.636,0.057,0.448,0.617,0.819,0.898
