Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.431,0.091,0.431,0.56,0.028,0.369,0.522,0.862,0.887
A2-A4,0.538,0.137,0.454,0.61,0.056,0.405,0.566,0.849,0.909
A2-A3,0.472,0.109,0.469,0.608,0.039,0.389,0.548,0.817,0.907
