Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.53,0.156,0.484,0.621,0.071,0.439,0.591,0.648,0.909
A2-A4,0.531,0.132,0.458,0.618,0.056,0.431,0.585,0.846,0.911
A2-A3,0.517,0.125,0.425,0.6,0.054,0.42,0.58,0.793,0.895
