Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.444,0.089,0.442,0.558,0.034,0.409,0.529,0.868,0.899
A2-A4,0.524,0.217,0.542,0.635,0.129,0.497,0.604,0.887,0.945
A2-A3,0.487,0.134,0.533,0.627,0.067,0.452,0.591,0.868,0.947
