Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.551,0.154,0.523,0.675,0.061,0.468,0.626,0.84,0.904
A2-A4,0.598,0.193,0.505,0.686,0.079,0.495,0.647,0.838,0.876
A2-A3,0.544,0.159,0.459,0.667,0.064,0.467,0.629,0.768,0.873
