Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A2-A1,0.553,0.162,0.496,0.644,0.078,0.469,0.621,0.73,0.875
A2-A3,0.593,0.172,0.508,0.707,0.082,0.484,0.68,0.893,0.928
A2-A4,0.491,0.132,0.457,0.627,0.063,0.432,0.608,0.861,0.9
